Datetime,District,Ward,Temperature,Consumption
2024-06-07 04:00:00,Chikmanglore,Koppa,40.7874613393896,6.651960094436669
2024-06-07 05:00:00,Chikmanglore,Koppa,38.32241599910196,5.0
2024-06-07 06:00:00,Chikmanglore,Koppa,36.10941203017428,8.723027024026905
2024-06-07 07:00:00,Chikmanglore,Koppa,37.07065809249468,6.84553077375021
2024-06-07 08:00:00,Chikmanglore,Koppa,35.03257834824519,12.066387180604394
2024-06-07 09:00:00,Chikmanglore,Koppa,38.915365151558774,11.367725267488424
2024-06-07 10:00:00,Chikmanglore,Koppa,30.367134518763955,6.446945940577551
2024-06-07 11:00:00,Chikmanglore,Koppa,34.477762428115,6.581063350092774
2024-06-07 12:00:00,Chikmanglore,Koppa,41.81349389435043,5.917949279977336
2024-06-07 13:00:00,Chikmanglore,Koppa,40.498473039259686,6.506282549250795
2024-06-07 14:00:00,Chikmanglore,Koppa,23.46993349206393,6.6167331183479225
2024-06-07 15:00:00,Chikmanglore,Koppa,31.598296803018094,11.362313436614677
2024-06-07 16:00:00,Chikmanglore,Koppa,23.33832540490569,11.514642825258639
2024-06-07 17:00:00,Chikmanglore,Koppa,21.300347621468315,5.0
2024-06-07 18:00:00,Chikmanglore,Koppa,32.003854430464315,5.0
2024-06-07 19:00:00,Chikmanglore,Koppa,20.0,11.670896480194331
2024-06-07 20:00:00,Chikmanglore,Koppa,39.65005795303158,12.986184656391996
2024-06-07 21:00:00,Chikmanglore,Koppa,35.327791304644485,5.0
2024-06-07 22:00:00,Chikmanglore,Koppa,42.79702028180546,9.437782534623885
2024-06-07 23:00:00,Chikmanglore,Koppa,23.226782007123028,12.389315760331876
2024-06-08 00:00:00,Chikmanglore,Koppa,43.64988234619829,6.478083464442118
2024-06-08 01:00:00,Chikmanglore,Koppa,25.65366694512294,6.477058459820749
2024-06-08 02:00:00,Chikmanglore,Koppa,37.9880063049054,12.99474616104243
2024-06-08 03:00:00,Chikmanglore,Koppa,29.167014904108022,11.96059178224885
2024-06-08 04:00:00,Chikmanglore,Koppa,35.85266932906654,7.9505369604264615
2024-06-08 05:00:00,Chikmanglore,Koppa,22.613855295772563,12.492580976149467
2024-06-08 06:00:00,Chikmanglore,Koppa,42.81104280411094,10.894848413283766
2024-06-08 07:00:00,Chikmanglore,Koppa,42.02529646534792,7.487649165363486
2024-06-08 08:00:00,Chikmanglore,Koppa,34.305715230941864,6.25992692314674
2024-06-08 09:00:00,Chikmanglore,Koppa,39.71974424068744,8.042959517953356
2024-06-08 10:00:00,Chikmanglore,Koppa,26.75349503313748,9.068399821818847
2024-06-08 11:00:00,Chikmanglore,Koppa,23.652014721466653,6.259667368421972
2024-06-08 12:00:00,Chikmanglore,Koppa,29.119873848149588,7.52000499676206
2024-06-08 13:00:00,Chikmanglore,Koppa,22.161808945100326,8.559977292234386
2024-06-08 14:00:00,Chikmanglore,Koppa,27.182942069275462,5.0
2024-06-08 15:00:00,Chikmanglore,Koppa,38.91346541665067,5.2256649583268135
2024-06-08 16:00:00,Chikmanglore,Koppa,32.10261391956578,5.49449594258744
2024-06-08 17:00:00,Chikmanglore,Koppa,40.10105594290148,5.0
2024-06-08 18:00:00,Chikmanglore,Koppa,44.157928377829734,12.887650944685879
2024-06-08 19:00:00,Chikmanglore,Koppa,29.863086928283643,10.278311492085717
2024-06-08 20:00:00,Chikmanglore,Koppa,37.679715841453486,7.470294675763436
2024-06-08 21:00:00,Chikmanglore,Koppa,33.075531791693585,8.529563107732205
2024-06-08 22:00:00,Chikmanglore,Koppa,24.94263081257525,12.728291611878957
2024-06-08 23:00:00,Chikmanglore,Koppa,28.51915653516678,8.096909779779823
2024-06-09 00:00:00,Chikmanglore,Koppa,32.252827201893126,8.722339638363124
2024-06-09 01:00:00,Chikmanglore,Koppa,38.306876758755095,7.561455776544698
2024-06-09 02:00:00,Chikmanglore,Koppa,42.060630664522606,6.540318064882233
2024-06-09 03:00:00,Chikmanglore,Koppa,27.501187326089006,7.900666631176065
2024-06-09 04:00:00,Chikmanglore,Koppa,36.11699753377608,6.967475556806468
2024-06-09 05:00:00,Chikmanglore,Koppa,31.494848112187412,11.577970676016186
2024-06-09 06:00:00,Chikmanglore,Koppa,20.08263573161287,11.57591698881072
2024-06-09 07:00:00,Chikmanglore,Koppa,40.92093415331641,5.410714007297388
2024-06-09 08:00:00,Chikmanglore,Koppa,37.668667715245945,5.0
2024-06-09 09:00:00,Chikmanglore,Koppa,43.50555053914119,11.748995379120768
2024-06-09 10:00:00,Chikmanglore,Koppa,30.378899613203252,5.0
2024-06-09 11:00:00,Chikmanglore,Koppa,23.486948811650773,5.0
2024-06-09 12:00:00,Chikmanglore,Koppa,35.598008253990024,11.30720152043342
2024-06-09 13:00:00,Chikmanglore,Koppa,43.655767951071184,11.074354844345535
2024-06-09 14:00:00,Chikmanglore,Koppa,27.3196037772232,8.85794938173824
2024-06-09 15:00:00,Chikmanglore,Koppa,22.84882667989214,13.47985981163568
2024-06-09 16:00:00,Chikmanglore,Koppa,35.793862962588705,10.583893613270925
2024-06-09 17:00:00,Chikmanglore,Koppa,30.353224616304146,6.1184924824401765
2024-06-09 18:00:00,Chikmanglore,Koppa,26.889203675043063,10.812637219169861
2024-06-09 19:00:00,Chikmanglore,Koppa,37.001587561789066,10.967454402667473
2024-06-09 20:00:00,Chikmanglore,Koppa,39.804058542365965,5.0
2024-06-09 21:00:00,Chikmanglore,Koppa,24.354117199358235,13.38884653963251
2024-06-09 22:00:00,Chikmanglore,Koppa,25.675012788053444,7.815087220306047
2024-06-09 23:00:00,Chikmanglore,Koppa,39.39291048739709,12.799431407204004
2024-06-10 00:00:00,Chikmanglore,Koppa,23.454422728050098,5.0
2024-06-10 01:00:00,Chikmanglore,Koppa,23.049153033491805,10.693022301848615
2024-06-10 02:00:00,Chikmanglore,Koppa,36.41481920356754,7.3132564877181805
2024-06-10 03:00:00,Chikmanglore,Koppa,35.55322475629039,8.27751953729297
2024-06-10 04:00:00,Chikmanglore,Koppa,21.358239854436057,12.155291662377026
2024-06-10 05:00:00,Chikmanglore,Koppa,39.529307166927495,12.345966135563263
2024-06-10 06:00:00,Chikmanglore,Koppa,20.15570245177805,12.971833131543425
2024-06-10 07:00:00,Chikmanglore,Koppa,21.29086733817438,5.0
2024-06-10 08:00:00,Chikmanglore,Koppa,31.81899404045744,12.901898433739298
2024-06-10 09:00:00,Chikmanglore,Koppa,31.621894379280022,5.0
2024-06-10 10:00:00,Chikmanglore,Koppa,40.55643607276011,10.51697179734219
2024-06-10 11:00:00,Chikmanglore,Koppa,37.7401624361161,13.289122422996089
2024-06-10 12:00:00,Chikmanglore,Koppa,26.720177350884263,6.909311034231038
2024-06-10 13:00:00,Chikmanglore,Koppa,35.69075095346035,10.333712960225627
2024-06-10 14:00:00,Chikmanglore,Koppa,30.28345508651213,5.0
2024-06-10 15:00:00,Chikmanglore,Koppa,40.69855218004677,8.955516465540015
2024-06-10 16:00:00,Chikmanglore,Koppa,42.78049173098623,5.949879199582183
2024-06-10 17:00:00,Chikmanglore,Koppa,30.64115040521711,5.0
2024-06-10 18:00:00,Chikmanglore,Koppa,31.822855388273453,5.561221905874309
2024-06-10 19:00:00,Chikmanglore,Koppa,34.46716464523338,5.712766419286395
2024-06-10 20:00:00,Chikmanglore,Koppa,28.351894244871325,5.378046740441337
2024-06-10 21:00:00,Chikmanglore,Koppa,31.175839109837227,5.043821674139282
2024-06-10 22:00:00,Chikmanglore,Koppa,39.11120806173413,9.831025379562183
2024-06-10 23:00:00,Chikmanglore,Koppa,42.080405757951084,11.350088506679459
2024-06-11 00:00:00,Chikmanglore,Koppa,31.775099201151143,13.477008510038349
2024-06-11 01:00:00,Chikmanglore,Koppa,34.73383817977677,7.920989173637733
2024-06-11 02:00:00,Chikmanglore,Koppa,32.5718259348841,6.224727218390827
2024-06-11 03:00:00,Chikmanglore,Koppa,33.3863888421411,10.819941974788247
2024-06-11 04:00:00,Chikmanglore,Koppa,34.62719081028188,7.738518541385121
2024-06-11 05:00:00,Chikmanglore,Koppa,21.05477845736252,9.460667123780196
2024-06-11 06:00:00,Chikmanglore,Koppa,31.835471872494935,12.899357004302846
2024-06-11 07:00:00,Chikmanglore,Koppa,24.2917199548029,10.003788881188054
2024-06-11 08:00:00,Chikmanglore,Koppa,32.75234055986735,11.38487305256489
2024-06-11 09:00:00,Chikmanglore,Koppa,25.796658358910797,7.868422731727071
2024-06-11 10:00:00,Chikmanglore,Koppa,38.11500023607772,5.0
2024-06-11 11:00:00,Chikmanglore,Koppa,29.17318350808405,12.465322440616593
2024-06-11 12:00:00,Chikmanglore,Koppa,22.737496623807004,9.913162720379802
2024-06-11 13:00:00,Chikmanglore,Koppa,33.746150994081844,11.91401282790505
2024-06-11 14:00:00,Chikmanglore,Koppa,38.98505395426734,8.882748792754505
2024-06-11 15:00:00,Chikmanglore,Koppa,42.34534700429779,11.476988847944794
2024-06-11 16:00:00,Chikmanglore,Koppa,22.69790083829274,5.0
2024-06-11 17:00:00,Chikmanglore,Koppa,28.308473669072086,6.625092156491821
2024-06-11 18:00:00,Chikmanglore,Koppa,27.28854056408716,8.901477007680391
2024-06-11 19:00:00,Chikmanglore,Koppa,41.1547104519562,10.02861337556413
2024-06-11 20:00:00,Chikmanglore,Koppa,26.373265760273988,11.472206810571045
2024-06-11 21:00:00,Chikmanglore,Koppa,30.708801386774468,13.238614308374109
2024-06-11 22:00:00,Chikmanglore,Koppa,43.96136027213713,9.62520872420628
2024-06-11 23:00:00,Chikmanglore,Koppa,44.86410623962935,8.288956430212897
2024-06-12 00:00:00,Chikmanglore,Koppa,27.96915988629857,10.741527304939515
2024-06-12 01:00:00,Chikmanglore,Koppa,21.340290104030522,5.114285273408443
2024-06-12 02:00:00,Chikmanglore,Koppa,24.6654073495894,5.0
2024-06-12 03:00:00,Chikmanglore,Koppa,37.41090824167565,11.178321069035874
2024-06-12 04:00:00,Chikmanglore,Koppa,30.785692447647733,9.910693352621571
2024-06-12 05:00:00,Chikmanglore,Koppa,28.628328223749644,8.779243547464326
2024-06-12 06:00:00,Chikmanglore,Koppa,32.709021895956425,5.0230683410136265
2024-06-12 07:00:00,Chikmanglore,Koppa,27.79124037437424,9.031101050018536
2024-06-12 08:00:00,Chikmanglore,Koppa,22.262367925623465,6.813088996805153
2024-06-12 09:00:00,Chikmanglore,Koppa,35.27027253816929,9.798367432948258
2024-06-12 10:00:00,Chikmanglore,Koppa,25.671655858173562,5.0
2024-06-12 11:00:00,Chikmanglore,Koppa,36.32016903447847,12.027843821985323
2024-06-12 12:00:00,Chikmanglore,Koppa,41.844525363539034,6.774036510906054
2024-06-12 13:00:00,Chikmanglore,Koppa,25.95411938733239,5.333761707153531
2024-06-12 14:00:00,Chikmanglore,Koppa,29.13667210981393,5.0
2024-06-12 15:00:00,Chikmanglore,Koppa,32.780083976441716,6.57871403195714
2024-06-12 16:00:00,Chikmanglore,Koppa,25.81678533869765,13.343640251859297
2024-06-12 17:00:00,Chikmanglore,Koppa,22.302088810194736,11.28616627241082
2024-06-12 18:00:00,Chikmanglore,Koppa,29.879553080000996,12.505869206546327
2024-06-12 19:00:00,Chikmanglore,Koppa,28.15095319557208,13.449186049369818
2024-06-12 20:00:00,Chikmanglore,Koppa,23.81386034204121,10.684329028229037
2024-06-12 21:00:00,Chikmanglore,Koppa,32.76187874308393,10.484267010912827
2024-06-12 22:00:00,Chikmanglore,Koppa,42.74347113530973,11.626107039879656
2024-06-12 23:00:00,Chikmanglore,Koppa,43.19952252892847,7.9007536927812785
2024-06-13 00:00:00,Chikmanglore,Koppa,22.262831589003625,5.0
2024-06-13 01:00:00,Chikmanglore,Koppa,26.868553987969133,9.054518174035614
2024-06-13 02:00:00,Chikmanglore,Koppa,32.67299699444614,8.246358946072496
2024-06-13 03:00:00,Chikmanglore,Koppa,41.03996211824672,11.540255026299443
2024-06-13 04:00:00,Chikmanglore,Koppa,32.498810818839274,6.428929196010613
2024-06-13 05:00:00,Chikmanglore,Koppa,28.057224195410697,10.530402833892719
2024-06-13 06:00:00,Chikmanglore,Koppa,44.695219657733006,10.194208579350036
2024-06-13 07:00:00,Chikmanglore,Koppa,35.91373192392596,7.555864969660251
2024-06-13 08:00:00,Chikmanglore,Koppa,44.02279052403368,7.978940096574955
2024-06-13 09:00:00,Chikmanglore,Koppa,35.166165690086615,13.21447606048757
2024-06-13 10:00:00,Chikmanglore,Koppa,24.295096424563884,11.084595782157077
2024-06-13 11:00:00,Chikmanglore,Koppa,35.98304194579116,5.0
2024-06-13 12:00:00,Chikmanglore,Koppa,37.7821334466699,5.397739216119131
2024-06-13 13:00:00,Chikmanglore,Koppa,38.5159418671507,10.936823746562748
2024-06-13 14:00:00,Chikmanglore,Koppa,27.771168460384075,7.915446598422314
2024-06-13 15:00:00,Chikmanglore,Koppa,24.369448717898692,12.61097416081171
2024-06-13 16:00:00,Chikmanglore,Koppa,36.41258864389036,12.814056534311707
2024-06-13 17:00:00,Chikmanglore,Koppa,29.461161092381328,7.963500259520789
2024-06-13 18:00:00,Chikmanglore,Koppa,35.149183460818755,9.471090216218744
2024-06-13 19:00:00,Chikmanglore,Koppa,23.660495818538998,10.37938469938429
2024-06-13 20:00:00,Chikmanglore,Koppa,24.81340330691978,11.608147880120717
2024-06-13 21:00:00,Chikmanglore,Koppa,20.495507289755004,12.519767113502352
2024-06-13 22:00:00,Chikmanglore,Koppa,28.78346365491297,5.0
2024-06-13 23:00:00,Chikmanglore,Koppa,31.963374527346275,8.590748294338878
2024-06-14 00:00:00,Chikmanglore,Koppa,39.690936893245706,7.826567549067038
2024-06-14 01:00:00,Chikmanglore,Koppa,37.83828195113695,11.090696873974974
2024-06-14 02:00:00,Chikmanglore,Koppa,43.90217368518904,12.526695199243065
2024-06-14 03:00:00,Chikmanglore,Koppa,21.105485813104423,7.639418660690158
2024-06-14 04:00:00,Chikmanglore,Koppa,23.10810857471644,5.704478242924981
2024-06-14 05:00:00,Chikmanglore,Koppa,33.93515868185561,5.449704132511501
2024-06-14 06:00:00,Chikmanglore,Koppa,42.49741693296346,10.853228889100283
2024-06-14 07:00:00,Chikmanglore,Koppa,41.23359574582192,5.0
2024-06-14 08:00:00,Chikmanglore,Koppa,24.420817968309933,7.516342272292798
2024-06-14 09:00:00,Chikmanglore,Koppa,40.02277066731873,5.0
2024-06-14 10:00:00,Chikmanglore,Koppa,40.63723012827944,9.386517614936626
2024-06-14 11:00:00,Chikmanglore,Koppa,20.291436985073116,12.749292141694047
2024-06-14 12:00:00,Chikmanglore,Koppa,40.51184392313572,10.165909923410439
2024-06-14 13:00:00,Chikmanglore,Koppa,33.67121048746151,7.549876778712657
2024-06-14 14:00:00,Chikmanglore,Koppa,32.82859956017178,5.0
2024-06-14 15:00:00,Chikmanglore,Koppa,27.474034666031386,8.547845061342196
2024-06-14 16:00:00,Chikmanglore,Koppa,27.013183537779327,11.490030570898515
2024-06-14 17:00:00,Chikmanglore,Koppa,23.06118508023624,6.204213982772792
2024-06-14 18:00:00,Chikmanglore,Koppa,30.77020505583951,11.188044580442888
2024-06-14 19:00:00,Chikmanglore,Koppa,42.47709615651968,7.743057615085852
2024-06-14 20:00:00,Chikmanglore,Koppa,29.864934003118982,5.0
2024-06-14 21:00:00,Chikmanglore,Koppa,34.60238939258734,12.249959043161086
2024-06-14 22:00:00,Chikmanglore,Koppa,39.75049901238329,10.262280456143031
2024-06-14 23:00:00,Chikmanglore,Koppa,20.76545719066052,5.0
2024-06-15 00:00:00,Chikmanglore,Koppa,25.486171258020065,8.420966938759399
2024-06-15 01:00:00,Chikmanglore,Koppa,33.51656877639675,9.786737535876046
2024-06-15 02:00:00,Chikmanglore,Koppa,31.43782371134747,10.142174478801977
2024-06-15 03:00:00,Chikmanglore,Koppa,22.116563245428438,8.771261971982435
2024-06-15 04:00:00,Chikmanglore,Koppa,31.184398407255003,7.441906376207401
2024-06-15 05:00:00,Chikmanglore,Koppa,33.109725570405494,13.281373578289365
2024-06-15 06:00:00,Chikmanglore,Koppa,27.29655917460956,12.14528727346747
2024-06-15 07:00:00,Chikmanglore,Koppa,38.33971741964405,13.464213135426066
2024-06-15 08:00:00,Chikmanglore,Koppa,37.921677627743954,6.884448589765963
2024-06-15 09:00:00,Chikmanglore,Koppa,39.08570871286676,9.066468952543222
2024-06-15 10:00:00,Chikmanglore,Koppa,44.55431436710148,9.520607961745286
2024-06-15 11:00:00,Chikmanglore,Koppa,36.39645887837722,8.530421686245688
2024-06-15 12:00:00,Chikmanglore,Koppa,30.778416712390793,11.947633117839572
2024-06-15 13:00:00,Chikmanglore,Koppa,20.441357490530432,5.0
2024-06-15 14:00:00,Chikmanglore,Koppa,25.12638833859805,8.414527950782475
2024-06-15 15:00:00,Chikmanglore,Koppa,42.09494052336802,9.058069226946472
2024-06-15 16:00:00,Chikmanglore,Koppa,25.79180886584817,5.0
2024-06-15 17:00:00,Chikmanglore,Koppa,28.43160862968189,6.356588449232543
2024-06-15 18:00:00,Chikmanglore,Koppa,27.469197569851573,11.85069346232882
2024-06-15 19:00:00,Chikmanglore,Koppa,32.37061032197106,11.56111175541761
2024-06-15 20:00:00,Chikmanglore,Koppa,21.56361903634157,7.442982102761306
2024-06-15 21:00:00,Chikmanglore,Koppa,32.5988662267728,9.213201167708691
2024-06-15 22:00:00,Chikmanglore,Koppa,28.513115916644377,6.959528406922823
2024-06-15 23:00:00,Chikmanglore,Koppa,32.44551037811067,5.0
2024-06-16 00:00:00,Chikmanglore,Koppa,26.53321189185285,13.381819846714233
2024-06-16 01:00:00,Chikmanglore,Koppa,43.30689283163797,5.0
2024-06-16 02:00:00,Chikmanglore,Koppa,33.06941183766294,5.0
2024-06-16 03:00:00,Chikmanglore,Koppa,35.39190240815145,10.465922957382622
2024-06-16 04:00:00,Chikmanglore,Koppa,41.09640400587564,12.49286530305448
2024-06-16 05:00:00,Chikmanglore,Koppa,33.16342849161469,9.66814272431819
2024-06-16 06:00:00,Chikmanglore,Koppa,41.48390217992911,8.199323347854978
2024-06-16 07:00:00,Chikmanglore,Koppa,36.62443694658873,6.240071055544457
2024-06-16 08:00:00,Chikmanglore,Koppa,41.36159003620401,8.453654344112204
2024-06-16 09:00:00,Chikmanglore,Koppa,23.171502977054388,5.0
2024-06-16 10:00:00,Chikmanglore,Koppa,23.123251648501878,13.311621521477646
2024-06-16 11:00:00,Chikmanglore,Koppa,34.5503517265266,12.143418384738089
2024-06-16 12:00:00,Chikmanglore,Koppa,31.25134567721431,12.280730992641432
2024-06-16 13:00:00,Chikmanglore,Koppa,22.841593047621068,8.564841884619522
2024-06-16 14:00:00,Chikmanglore,Koppa,38.85383225779962,5.0
2024-06-16 15:00:00,Chikmanglore,Koppa,26.805682601227645,10.318923956274707
2024-06-16 16:00:00,Chikmanglore,Koppa,39.06449512206681,6.930962800117172
2024-06-16 17:00:00,Chikmanglore,Koppa,20.46755574124534,5.0
2024-06-16 18:00:00,Chikmanglore,Koppa,44.14410591297742,6.366655070030189
2024-06-16 19:00:00,Chikmanglore,Koppa,41.526871700108856,10.60871761565886
2024-06-16 20:00:00,Chikmanglore,Koppa,36.539471103012794,6.02057066855042
2024-06-16 21:00:00,Chikmanglore,Koppa,30.055179652910528,9.117894305366342
2024-06-16 22:00:00,Chikmanglore,Koppa,41.46958301696586,7.1485701144364056
2024-06-16 23:00:00,Chikmanglore,Koppa,29.8928041678085,6.969227770007652
2024-06-17 00:00:00,Chikmanglore,Koppa,40.11240842058559,13.39510601545202
2024-06-17 01:00:00,Chikmanglore,Koppa,27.063490696231465,13.045534980474669
2024-06-17 02:00:00,Chikmanglore,Koppa,27.237582230180024,12.337441069042317
2024-06-17 03:00:00,Chikmanglore,Koppa,21.920338508493728,5.318428657097841
2024-06-17 04:00:00,Chikmanglore,Koppa,25.94532595473926,10.29702259843798
2024-06-17 05:00:00,Chikmanglore,Koppa,44.834715921965795,5.868007793476373
2024-06-17 06:00:00,Chikmanglore,Koppa,40.08350449703245,8.862091497033969
2024-06-17 07:00:00,Chikmanglore,Koppa,29.299715098432472,12.556191275763348
2024-06-17 08:00:00,Chikmanglore,Koppa,31.830214551389183,8.851332166366078
2024-06-17 09:00:00,Chikmanglore,Koppa,34.769727630881164,9.179390967489546
2024-06-17 10:00:00,Chikmanglore,Koppa,25.623587515505747,5.0
2024-06-17 11:00:00,Chikmanglore,Koppa,43.86274071077338,7.418213810375571
2024-06-17 12:00:00,Chikmanglore,Koppa,35.45583010874665,5.0
2024-06-17 13:00:00,Chikmanglore,Koppa,28.809621638194702,7.314506555106305
2024-06-17 14:00:00,Chikmanglore,Koppa,24.089622950261948,7.474488603298411
2024-06-17 15:00:00,Chikmanglore,Koppa,24.272743411815068,11.645702743689922
2024-06-17 16:00:00,Chikmanglore,Koppa,23.89145050299018,12.35120260137273
2024-06-17 17:00:00,Chikmanglore,Koppa,33.1325464060369,10.280665725916037
2024-06-17 18:00:00,Chikmanglore,Koppa,21.04969918222296,10.725678744887794
2024-06-17 19:00:00,Chikmanglore,Koppa,25.04592888839985,7.963410650901418
2024-06-17 20:00:00,Chikmanglore,Koppa,28.61518798329238,8.358243902335104
2024-06-17 21:00:00,Chikmanglore,Koppa,31.374256618658116,8.22523010910502
2024-06-17 22:00:00,Chikmanglore,Koppa,38.807358301781306,8.994195286805198
2024-06-17 23:00:00,Chikmanglore,Koppa,38.9770768269087,7.4200606441605546
2024-06-18 00:00:00,Chikmanglore,Koppa,20.67895926846858,10.976304182235065
2024-06-18 01:00:00,Chikmanglore,Koppa,21.977560020249534,12.26580774859077
2024-06-18 02:00:00,Chikmanglore,Koppa,20.238064929459696,11.09741679496726
2024-06-18 03:00:00,Chikmanglore,Koppa,43.78230288717791,5.0
2024-06-18 04:00:00,Chikmanglore,Koppa,28.765998690511854,11.685072685128146
2024-06-18 05:00:00,Chikmanglore,Koppa,43.263177402290225,12.610659315593864
2024-06-18 06:00:00,Chikmanglore,Koppa,32.79000877750318,12.39705156047623
2024-06-18 07:00:00,Chikmanglore,Koppa,37.5437637442692,12.058867160655034
2024-06-18 08:00:00,Chikmanglore,Koppa,40.29948760844147,5.0
2024-06-18 09:00:00,Chikmanglore,Koppa,35.35742880154381,13.32905574516868
2024-06-18 10:00:00,Chikmanglore,Koppa,43.31925759331655,10.06541017474185
2024-06-18 11:00:00,Chikmanglore,Koppa,23.190709363696726,5.0
2024-06-18 12:00:00,Chikmanglore,Koppa,25.59135944814502,6.163561834890022
2024-06-18 13:00:00,Chikmanglore,Koppa,33.80479795281258,12.542178766058491
2024-06-18 14:00:00,Chikmanglore,Koppa,24.163541977833855,7.6103874471525605
