Datetime,Temperature,Consumption,District,ward
29-08-2022 09:00,35.98054754,8.114514082,Shivmogga,Thirthahalli
29-08-2022 10:00,24.64176818,7.693526498,Shivmogga,Thirthahalli
29-08-2022 11:00,22.47534809,8.398145852,Shivmogga,Thirthahalli
29-08-2022 12:00,24.4128647,10.53947264,Shivmogga,Thirthahalli
29-08-2022 13:00,35.07541201,6.980773209,Shivmogga,Thirthahalli
29-08-2022 14:00,44.84660645,11.75204779,Shivmogga,Thirthahalli
29-08-2022 15:00,28.66110454,9.781663976,Shivmogga,Thirthahalli
29-08-2022 16:00,41.03181907,7.977178609,Shivmogga,Thirthahalli
29-08-2022 17:00,33.25262012,10.13016378,Shivmogga,Thirthahalli
29-08-2022 18:00,26.20227878,8.072600971,Shivmogga,Thirthahalli
29-08-2022 19:00,37.05033614,6.689763756,Shivmogga,Thirthahalli
29-08-2022 20:00,39.81772827,6.251585543,Shivmogga,Thirthahalli
29-08-2022 21:00,36.16335257,7.236652387,Shivmogga,Thirthahalli
29-08-2022 22:00,27.44425865,6.790812507,Shivmogga,Thirthahalli
29-08-2022 23:00,26.43099508,9.939214415,Shivmogga,Thirthahalli
30-08-2022 00:00,27.27514679,7.30026275,Shivmogga,Thirthahalli
30-08-2022 01:00,43.05782394,5.943406907,Shivmogga,Thirthahalli
30-08-2022 02:00,30.66690019,6.227815057,Shivmogga,Thirthahalli
30-08-2022 03:00,36.84614011,8.910933322,Shivmogga,Thirthahalli
30-08-2022 04:00,40.42103677,10.73505442,Shivmogga,Thirthahalli
30-08-2022 05:00,39.16360652,7.522806517,Shivmogga,Thirthahalli
30-08-2022 06:00,44.85200558,5.881626078,Shivmogga,Thirthahalli
30-08-2022 07:00,23.46094674,11.89321991,Shivmogga,Thirthahalli
30-08-2022 08:00,41.41428814,11.10067171,Shivmogga,Thirthahalli
30-08-2022 09:00,35.69915255,7.663861212,Shivmogga,Thirthahalli
30-08-2022 10:00,30.74410292,10.26065714,Shivmogga,Thirthahalli
30-08-2022 11:00,25.09253966,7.722529374,Shivmogga,Thirthahalli
30-08-2022 12:00,24.47333089,7.712739115,Shivmogga,Thirthahalli
30-08-2022 13:00,35.80056954,6.889854852,Shivmogga,Thirthahalli
30-08-2022 14:00,44.20828683,5.38627796,Shivmogga,Thirthahalli
30-08-2022 15:00,37.29478962,11.30755859,Shivmogga,Thirthahalli
30-08-2022 16:00,29.49697561,5.408778925,Shivmogga,Thirthahalli
30-08-2022 17:00,37.58146534,11.0411054,Shivmogga,Thirthahalli
30-08-2022 18:00,29.37203753,9.84177445,Shivmogga,Thirthahalli
30-08-2022 19:00,44.76479851,6.60057891,Shivmogga,Thirthahalli
30-08-2022 20:00,34.39936321,7.977830793,Shivmogga,Thirthahalli
30-08-2022 21:00,30.30195806,10.42095178,Shivmogga,Thirthahalli
30-08-2022 22:00,20.34137558,11.3934618,Shivmogga,Thirthahalli
30-08-2022 23:00,43.67592596,10.93943215,Shivmogga,Thirthahalli
31-08-2022 00:00,32.19328765,6.567857079,Shivmogga,Thirthahalli
31-08-2022 01:00,43.46485119,11.00688846,Shivmogga,Thirthahalli
31-08-2022 02:00,29.68141571,11.37586144,Shivmogga,Thirthahalli
31-08-2022 03:00,29.19961581,6.090732569,Shivmogga,Thirthahalli
31-08-2022 04:00,41.28915708,7.655347204,Shivmogga,Thirthahalli
31-08-2022 05:00,20.42103168,9.975016261,Shivmogga,Thirthahalli
31-08-2022 06:00,37.6493091,11.08060841,Shivmogga,Thirthahalli
31-08-2022 07:00,32.18939684,10.07277724,Shivmogga,Thirthahalli
31-08-2022 08:00,40.2179312,11.20440596,Shivmogga,Thirthahalli
31-08-2022 09:00,26.63639369,6.100225023,Shivmogga,Thirthahalli
31-08-2022 10:00,26.32664968,5.771263362,Shivmogga,Thirthahalli
31-08-2022 11:00,29.77511113,10.38538287,Shivmogga,Thirthahalli
31-08-2022 12:00,41.7024897,7.771425424,Shivmogga,Thirthahalli
31-08-2022 13:00,33.21366425,5.740470178,Shivmogga,Thirthahalli
31-08-2022 14:00,35.06858643,5.096727467,Shivmogga,Thirthahalli
31-08-2022 15:00,35.50492806,6.011543543,Shivmogga,Thirthahalli
31-08-2022 16:00,27.29281489,6.614114068,Shivmogga,Thirthahalli
31-08-2022 17:00,43.14316582,7.486540984,Shivmogga,Thirthahalli
31-08-2022 18:00,24.63891795,7.513193952,Shivmogga,Thirthahalli
31-08-2022 19:00,44.85436872,6.951587383,Shivmogga,Thirthahalli
31-08-2022 20:00,23.71245229,7.170477003,Shivmogga,Thirthahalli
31-08-2022 21:00,36.36134956,6.19144323,Shivmogga,Thirthahalli
31-08-2022 22:00,35.68603283,8.995853709,Shivmogga,Thirthahalli
31-08-2022 23:00,29.79548539,9.602015272,Shivmogga,Thirthahalli
01-09-2022 00:00,33.32676328,7.697848502,Shivmogga,Thirthahalli
01-09-2022 01:00,43.53988262,8.965430586,Shivmogga,Thirthahalli
01-09-2022 02:00,29.31540313,6.173440983,Shivmogga,Thirthahalli
01-09-2022 03:00,38.18810819,7.222737782,Shivmogga,Thirthahalli
01-09-2022 04:00,42.36867171,10.59687203,Shivmogga,Thirthahalli
01-09-2022 05:00,31.19566726,8.194407114,Shivmogga,Thirthahalli
01-09-2022 06:00,23.46364407,7.411519799,Shivmogga,Thirthahalli
01-09-2022 07:00,34.17579592,9.123543987,Shivmogga,Thirthahalli
01-09-2022 08:00,37.53689805,5.909600656,Shivmogga,Thirthahalli
01-09-2022 09:00,30.01710793,11.24302482,Shivmogga,Thirthahalli
01-09-2022 10:00,29.06236564,5.760229447,Shivmogga,Thirthahalli
01-09-2022 11:00,43.62074176,6.265282479,Shivmogga,Thirthahalli
01-09-2022 12:00,44.4389588,11.63815982,Shivmogga,Thirthahalli
01-09-2022 13:00,35.09335033,10.75040649,Shivmogga,Thirthahalli
01-09-2022 14:00,33.6204153,11.6278091,Shivmogga,Thirthahalli
01-09-2022 15:00,21.72809203,11.70795997,Shivmogga,Thirthahalli
01-09-2022 16:00,25.6601365,9.609914187,Shivmogga,Thirthahalli
01-09-2022 17:00,31.12653746,7.638248916,Shivmogga,Thirthahalli
01-09-2022 18:00,39.29930906,11.82775103,Shivmogga,Thirthahalli
01-09-2022 19:00,34.7538989,7.427013705,Shivmogga,Thirthahalli
01-09-2022 20:00,27.83118828,10.08174536,Shivmogga,Thirthahalli
01-09-2022 21:00,34.14093176,9.61540661,Shivmogga,Thirthahalli
01-09-2022 22:00,40.68477589,5.361068164,Shivmogga,Thirthahalli
01-09-2022 23:00,39.50612689,7.711864235,Shivmogga,Thirthahalli
02-09-2022 00:00,26.19573688,10.04620737,Shivmogga,Thirthahalli
02-09-2022 01:00,44.59602625,10.08517644,Shivmogga,Thirthahalli
02-09-2022 02:00,29.56391916,7.10237004,Shivmogga,Thirthahalli
02-09-2022 03:00,44.78427214,10.62325665,Shivmogga,Thirthahalli
02-09-2022 04:00,42.17442733,5.369043483,Shivmogga,Thirthahalli
02-09-2022 05:00,31.61302763,6.322355013,Shivmogga,Thirthahalli
02-09-2022 06:00,30.28848199,10.64171081,Shivmogga,Thirthahalli
02-09-2022 07:00,33.56134019,8.328471889,Shivmogga,Thirthahalli
02-09-2022 08:00,30.60045837,9.881717283,Shivmogga,Thirthahalli
02-09-2022 09:00,29.40635792,8.757577012,Shivmogga,Thirthahalli
02-09-2022 10:00,34.46131978,11.51232948,Shivmogga,Thirthahalli
02-09-2022 11:00,43.93706692,10.88511068,Shivmogga,Thirthahalli
02-09-2022 12:00,22.00068797,9.395783831,Shivmogga,Thirthahalli
02-09-2022 13:00,38.65159239,7.998416026,Shivmogga,Thirthahalli
02-09-2022 14:00,23.85296197,11.02192687,Shivmogga,Thirthahalli
02-09-2022 15:00,32.24182625,10.89868708,Shivmogga,Thirthahalli
02-09-2022 16:00,42.20443316,8.263795881,Shivmogga,Thirthahalli
02-09-2022 17:00,38.84074125,11.24363315,Shivmogga,Thirthahalli
02-09-2022 18:00,44.56529825,11.27204535,Shivmogga,Thirthahalli
02-09-2022 19:00,34.82766843,10.0119446,Shivmogga,Thirthahalli
02-09-2022 20:00,30.48240792,10.74162989,Shivmogga,Thirthahalli
02-09-2022 21:00,25.56741441,5.430250557,Shivmogga,Thirthahalli
02-09-2022 22:00,31.24540005,8.205226792,Shivmogga,Thirthahalli
02-09-2022 23:00,42.01219234,10.45960646,Shivmogga,Thirthahalli
03-09-2022 00:00,38.40701448,11.79195012,Shivmogga,Thirthahalli
03-09-2022 01:00,27.98168322,9.70936467,Shivmogga,Thirthahalli
03-09-2022 02:00,20.11263227,9.110948632,Shivmogga,Thirthahalli
03-09-2022 03:00,27.46616416,8.154222128,Shivmogga,Thirthahalli
03-09-2022 04:00,28.93510236,5.03475727,Shivmogga,Thirthahalli
03-09-2022 05:00,20.39391955,10.55010441,Shivmogga,Thirthahalli
03-09-2022 06:00,23.46029679,9.073623155,Shivmogga,Thirthahalli
03-09-2022 07:00,22.03403713,7.56653771,Shivmogga,Thirthahalli
03-09-2022 08:00,40.2358995,7.472900587,Shivmogga,Thirthahalli
03-09-2022 09:00,34.65589185,9.899110934,Shivmogga,Thirthahalli
03-09-2022 10:00,38.63763886,11.72765749,Shivmogga,Thirthahalli
03-09-2022 11:00,37.85497196,10.90175514,Shivmogga,Thirthahalli
03-09-2022 12:00,39.97795929,8.0949188,Shivmogga,Thirthahalli
03-09-2022 13:00,40.04829006,5.015267718,Shivmogga,Thirthahalli
03-09-2022 14:00,30.3194045,8.983823854,Shivmogga,Thirthahalli
03-09-2022 15:00,41.40808142,6.307864544,Shivmogga,Thirthahalli
03-09-2022 16:00,31.16494656,11.18289177,Shivmogga,Thirthahalli
03-09-2022 17:00,33.06942995,11.28246033,Shivmogga,Thirthahalli
03-09-2022 18:00,40.89920229,10.02339573,Shivmogga,Thirthahalli
03-09-2022 19:00,20.63674542,7.496899507,Shivmogga,Thirthahalli
03-09-2022 20:00,36.8795943,11.29527067,Shivmogga,Thirthahalli
03-09-2022 21:00,42.76746041,6.484697699,Shivmogga,Thirthahalli
03-09-2022 22:00,34.01697868,9.839593622,Shivmogga,Thirthahalli
03-09-2022 23:00,43.62935395,8.179414254,Shivmogga,Thirthahalli
04-09-2022 00:00,42.50243595,5.116462701,Shivmogga,Thirthahalli
04-09-2022 01:00,23.4579503,7.974291083,Shivmogga,Thirthahalli
04-09-2022 02:00,28.85309567,6.584113563,Shivmogga,Thirthahalli
04-09-2022 03:00,44.81518644,10.11453646,Shivmogga,Thirthahalli
04-09-2022 04:00,21.5344389,5.258171415,Shivmogga,Thirthahalli
04-09-2022 05:00,30.49569793,11.43134636,Shivmogga,Thirthahalli
04-09-2022 06:00,32.10059804,8.135579113,Shivmogga,Thirthahalli
04-09-2022 07:00,27.99039071,9.93121068,Shivmogga,Thirthahalli
04-09-2022 08:00,23.49496798,6.216909822,Shivmogga,Thirthahalli
04-09-2022 09:00,20.54959048,11.76368405,Shivmogga,Thirthahalli
04-09-2022 10:00,40.80298796,11.91316468,Shivmogga,Thirthahalli
04-09-2022 11:00,38.37379008,9.686989818,Shivmogga,Thirthahalli
04-09-2022 12:00,33.9849107,6.776183781,Shivmogga,Thirthahalli
04-09-2022 13:00,27.96407775,9.687691181,Shivmogga,Thirthahalli
04-09-2022 14:00,30.2976487,9.099900765,Shivmogga,Thirthahalli
04-09-2022 15:00,30.67863043,7.481774498,Shivmogga,Thirthahalli
04-09-2022 16:00,24.90554355,10.88182108,Shivmogga,Thirthahalli
04-09-2022 17:00,33.41101466,7.355641855,Shivmogga,Thirthahalli
04-09-2022 18:00,20.94909371,7.929487639,Shivmogga,Thirthahalli
04-09-2022 19:00,31.97380737,10.07703909,Shivmogga,Thirthahalli
04-09-2022 20:00,25.75356161,8.521872752,Shivmogga,Thirthahalli
04-09-2022 21:00,22.20895764,6.626296731,Shivmogga,Thirthahalli
04-09-2022 22:00,26.730841,7.293644975,Shivmogga,Thirthahalli
04-09-2022 23:00,32.01250608,11.76446397,Shivmogga,Thirthahalli
05-09-2022 00:00,35.20167335,7.978304001,Shivmogga,Thirthahalli
05-09-2022 01:00,26.80625901,7.103215127,Shivmogga,Thirthahalli
05-09-2022 02:00,34.95951245,9.849323525,Shivmogga,Thirthahalli
05-09-2022 03:00,36.12161763,5.964502114,Shivmogga,Thirthahalli
05-09-2022 04:00,38.05870054,5.164235707,Shivmogga,Thirthahalli
05-09-2022 05:00,39.03627181,11.04190206,Shivmogga,Thirthahalli
05-09-2022 06:00,44.20675132,10.28003912,Shivmogga,Thirthahalli
05-09-2022 07:00,35.93547033,7.484243398,Shivmogga,Thirthahalli
05-09-2022 08:00,40.72380926,5.69351833,Shivmogga,Thirthahalli
05-09-2022 09:00,30.24527318,8.372499901,Shivmogga,Thirthahalli
05-09-2022 10:00,33.68283443,5.929065082,Shivmogga,Thirthahalli
05-09-2022 11:00,32.53782074,10.76998047,Shivmogga,Thirthahalli
05-09-2022 12:00,22.42226155,10.84359856,Shivmogga,Thirthahalli
05-09-2022 13:00,24.99776467,6.91592378,Shivmogga,Thirthahalli
05-09-2022 14:00,22.62355086,11.70620428,Shivmogga,Thirthahalli
05-09-2022 15:00,41.98786261,9.140922891,Shivmogga,Thirthahalli
05-09-2022 16:00,41.83347343,10.74138004,Shivmogga,Thirthahalli
05-09-2022 17:00,29.33308864,7.875821625,Shivmogga,Thirthahalli
05-09-2022 18:00,41.3063371,6.964261868,Shivmogga,Thirthahalli
05-09-2022 19:00,42.60526558,5.772273974,Shivmogga,Thirthahalli
05-09-2022 20:00,29.86721489,9.746723195,Shivmogga,Thirthahalli
05-09-2022 21:00,23.31121219,6.416368813,Shivmogga,Thirthahalli
05-09-2022 22:00,20.58512749,6.246241789,Shivmogga,Thirthahalli
05-09-2022 23:00,21.65206817,11.8886019,Shivmogga,Thirthahalli
06-09-2022 00:00,21.89174965,5.989177552,Shivmogga,Thirthahalli
06-09-2022 01:00,34.27653647,6.744056037,Shivmogga,Thirthahalli
06-09-2022 02:00,41.86623914,10.5370317,Shivmogga,Thirthahalli
06-09-2022 03:00,34.48575118,6.585150192,Shivmogga,Thirthahalli
06-09-2022 04:00,35.72164032,6.81158789,Shivmogga,Thirthahalli
06-09-2022 05:00,38.14046908,8.908542934,Shivmogga,Thirthahalli
06-09-2022 06:00,35.89803355,11.06088736,Shivmogga,Thirthahalli
06-09-2022 07:00,36.59435795,5.98693748,Shivmogga,Thirthahalli
06-09-2022 08:00,24.60989271,8.036519391,Shivmogga,Thirthahalli
06-09-2022 09:00,39.75182094,10.78225296,Shivmogga,Thirthahalli
06-09-2022 10:00,43.34995926,6.279106403,Shivmogga,Thirthahalli
06-09-2022 11:00,33.17697511,10.5085556,Shivmogga,Thirthahalli
06-09-2022 12:00,29.03560324,11.45634172,Shivmogga,Thirthahalli
06-09-2022 13:00,20.21244137,11.2578087,Shivmogga,Thirthahalli
06-09-2022 14:00,21.76923902,11.47810232,Shivmogga,Thirthahalli
06-09-2022 15:00,20.07076782,7.64693154,Shivmogga,Thirthahalli
06-09-2022 16:00,37.61958106,11.60643983,Shivmogga,Thirthahalli
06-09-2022 17:00,42.86733872,11.09450255,Shivmogga,Thirthahalli
06-09-2022 18:00,24.89989437,8.045403437,Shivmogga,Thirthahalli
06-09-2022 19:00,24.83716705,6.662930356,Shivmogga,Thirthahalli
06-09-2022 20:00,20.34008167,7.789372981,Shivmogga,Thirthahalli
06-09-2022 21:00,39.22276397,10.66854965,Shivmogga,Thirthahalli
06-09-2022 22:00,34.16121389,9.409246389,Shivmogga,Thirthahalli
06-09-2022 23:00,34.75325061,6.379235759,Shivmogga,Thirthahalli
07-09-2022 00:00,40.64292243,7.779693699,Shivmogga,Thirthahalli
07-09-2022 01:00,20.81776069,9.536688524,Shivmogga,Thirthahalli
07-09-2022 02:00,23.20202798,9.54344756,Shivmogga,Thirthahalli
07-09-2022 03:00,26.84496012,6.424404965,Shivmogga,Thirthahalli
07-09-2022 04:00,34.24658587,8.2639553,Shivmogga,Thirthahalli
07-09-2022 05:00,23.84745973,6.045051579,Shivmogga,Thirthahalli
07-09-2022 06:00,23.88788942,6.27769145,Shivmogga,Thirthahalli
07-09-2022 07:00,35.49635518,6.015397741,Shivmogga,Thirthahalli
07-09-2022 08:00,36.45450857,11.75937078,Shivmogga,Thirthahalli
07-09-2022 09:00,21.38896673,7.16703355,Shivmogga,Thirthahalli
07-09-2022 10:00,44.05559437,6.810357919,Shivmogga,Thirthahalli
07-09-2022 11:00,42.02859906,10.21732638,Shivmogga,Thirthahalli
07-09-2022 12:00,20.6786328,8.646660115,Shivmogga,Thirthahalli
07-09-2022 13:00,30.41595747,10.53617821,Shivmogga,Thirthahalli
07-09-2022 14:00,39.75049437,6.214701391,Shivmogga,Thirthahalli
07-09-2022 15:00,35.4632795,5.393510465,Shivmogga,Thirthahalli
07-09-2022 16:00,22.72276713,11.18389322,Shivmogga,Thirthahalli
07-09-2022 17:00,28.93697411,5.992909914,Shivmogga,Thirthahalli
07-09-2022 18:00,30.69402359,9.871090135,Shivmogga,Thirthahalli
07-09-2022 19:00,42.70424893,5.63610554,Shivmogga,Thirthahalli
07-09-2022 20:00,26.83213676,8.269112249,Shivmogga,Thirthahalli
07-09-2022 21:00,30.51955773,9.017969183,Shivmogga,Thirthahalli
07-09-2022 22:00,38.62092534,7.910065743,Shivmogga,Thirthahalli
07-09-2022 23:00,25.7211218,5.475303218,Shivmogga,Thirthahalli
08-09-2022 00:00,25.30532652,5.38343352,Shivmogga,Thirthahalli
08-09-2022 01:00,26.7525763,8.525895814,Shivmogga,Thirthahalli
08-09-2022 02:00,20.40364394,10.68148615,Shivmogga,Thirthahalli
08-09-2022 03:00,20.82446386,11.8468845,Shivmogga,Thirthahalli
08-09-2022 04:00,32.32968579,9.68506639,Shivmogga,Thirthahalli
08-09-2022 05:00,25.02825954,7.447367963,Shivmogga,Thirthahalli
08-09-2022 06:00,35.18324767,7.454068433,Shivmogga,Thirthahalli
08-09-2022 07:00,23.8593275,9.94959848,Shivmogga,Thirthahalli
08-09-2022 08:00,32.99195074,6.270294191,Shivmogga,Thirthahalli
08-09-2022 09:00,36.2286449,6.645973274,Shivmogga,Thirthahalli
08-09-2022 10:00,32.76302144,6.866598935,Shivmogga,Thirthahalli
08-09-2022 11:00,29.44862705,6.955709659,Shivmogga,Thirthahalli
08-09-2022 12:00,36.30497283,5.213427514,Shivmogga,Thirthahalli
08-09-2022 13:00,24.02967462,9.306638525,Shivmogga,Thirthahalli
08-09-2022 14:00,30.49654218,10.39105074,Shivmogga,Thirthahalli
08-09-2022 15:00,37.37097828,8.365071096,Shivmogga,Thirthahalli
08-09-2022 16:00,36.90704604,11.49722441,Shivmogga,Thirthahalli
08-09-2022 17:00,33.93377877,9.678082817,Shivmogga,Thirthahalli
08-09-2022 18:00,23.41777002,9.857124331,Shivmogga,Thirthahalli
08-09-2022 19:00,26.63086886,11.01481355,Shivmogga,Thirthahalli
08-09-2022 20:00,27.64736795,9.53506144,Shivmogga,Thirthahalli
08-09-2022 21:00,36.43045788,7.811447942,Shivmogga,Thirthahalli
08-09-2022 22:00,26.53890675,9.947164964,Shivmogga,Thirthahalli
08-09-2022 23:00,35.17288649,8.530979729,Shivmogga,Thirthahalli
09-09-2022 00:00,27.66181051,5.746353065,Shivmogga,Thirthahalli
09-09-2022 01:00,43.61713672,7.412579534,Shivmogga,Thirthahalli
09-09-2022 02:00,41.99548319,6.872937533,Shivmogga,Thirthahalli
09-09-2022 03:00,22.23156922,11.12446156,Shivmogga,Thirthahalli
09-09-2022 04:00,25.4822411,8.679618808,Shivmogga,Thirthahalli
09-09-2022 05:00,30.89294796,6.587951754,Shivmogga,Thirthahalli
09-09-2022 06:00,43.44782602,7.754753628,Shivmogga,Thirthahalli
09-09-2022 07:00,32.41379404,7.012798901,Shivmogga,Thirthahalli
09-09-2022 08:00,39.44283078,10.32038148,Shivmogga,Thirthahalli
09-09-2022 09:00,21.02900731,11.24119452,Shivmogga,Thirthahalli
09-09-2022 10:00,39.63040962,5.357541272,Shivmogga,Thirthahalli
09-09-2022 11:00,33.60277507,11.24975861,Shivmogga,Thirthahalli
09-09-2022 12:00,24.02393643,6.059912968,Shivmogga,Thirthahalli
09-09-2022 13:00,42.26338236,11.0998053,Shivmogga,Thirthahalli
09-09-2022 14:00,42.67216694,10.28234748,Shivmogga,Thirthahalli
09-09-2022 15:00,25.67413285,11.14601066,Shivmogga,Thirthahalli
09-09-2022 16:00,37.26656817,7.744912696,Shivmogga,Thirthahalli
09-09-2022 17:00,39.71079179,5.438940312,Shivmogga,Thirthahalli
09-09-2022 18:00,42.70220447,8.339200372,Shivmogga,Thirthahalli
09-09-2022 19:00,36.93426388,6.928786724,Shivmogga,Thirthahalli
09-09-2022 20:00,30.09517502,11.12822096,Shivmogga,Thirthahalli
09-09-2022 21:00,29.83724788,11.36124999,Shivmogga,Thirthahalli
09-09-2022 22:00,23.84223301,11.25672013,Shivmogga,Thirthahalli
09-09-2022 23:00,38.84698918,10.24631626,Shivmogga,Thirthahalli
10-09-2022 00:00,43.8443675,5.839176531,Shivmogga,Thirthahalli
10-09-2022 01:00,37.23136222,11.30576486,Shivmogga,Thirthahalli
10-09-2022 02:00,44.31943558,6.914181815,Shivmogga,Thirthahalli
10-09-2022 03:00,41.4420808,7.494704107,Shivmogga,Thirthahalli
10-09-2022 04:00,26.54238305,9.283047098,Shivmogga,Thirthahalli
10-09-2022 05:00,41.39353326,11.57003415,Shivmogga,Thirthahalli
10-09-2022 06:00,26.99328194,9.036660003,Shivmogga,Thirthahalli
10-09-2022 07:00,25.99248402,6.932098143,Shivmogga,Thirthahalli
10-09-2022 08:00,20.23989363,6.391991542,Shivmogga,Thirthahalli
10-09-2022 09:00,43.79909193,9.707609603,Shivmogga,Thirthahalli
10-09-2022 10:00,34.56617147,7.372375198,Shivmogga,Thirthahalli
10-09-2022 11:00,29.70384562,5.669033501,Shivmogga,Thirthahalli
10-09-2022 12:00,20.94453245,5.363249418,Shivmogga,Thirthahalli
10-09-2022 13:00,39.07251255,10.91473146,Shivmogga,Thirthahalli
10-09-2022 14:00,22.3171883,8.682048736,Shivmogga,Thirthahalli
10-09-2022 15:00,24.55972288,7.591111816,Shivmogga,Thirthahalli
10-09-2022 16:00,35.07492425,11.03781821,Shivmogga,Thirthahalli
10-09-2022 17:00,31.51924574,10.5657054,Shivmogga,Thirthahalli
10-09-2022 18:00,32.77500959,11.7584373,Shivmogga,Thirthahalli
10-09-2022 19:00,39.60320323,7.814627151,Shivmogga,Thirthahalli
10-09-2022 20:00,41.7833072,7.899428656,Shivmogga,Thirthahalli
10-09-2022 21:00,20.92916554,10.86986515,Shivmogga,Thirthahalli
10-09-2022 22:00,38.8069046,7.33114734,Shivmogga,Thirthahalli
10-09-2022 23:00,43.45920273,6.496335841,Shivmogga,Thirthahalli
11-09-2022 00:00,28.61028707,8.771355081,Shivmogga,Thirthahalli
11-09-2022 01:00,31.78613573,9.02727164,Shivmogga,Thirthahalli
11-09-2022 02:00,40.86770041,9.155437133,Shivmogga,Thirthahalli
11-09-2022 03:00,33.97403187,6.697612608,Shivmogga,Thirthahalli
11-09-2022 04:00,26.26879745,6.711373641,Shivmogga,Thirthahalli
11-09-2022 05:00,35.30147868,10.44748919,Shivmogga,Thirthahalli
11-09-2022 06:00,40.3936396,10.34237687,Shivmogga,Thirthahalli
11-09-2022 07:00,21.26258591,11.15421734,Shivmogga,Thirthahalli
11-09-2022 08:00,27.95981349,10.81577396,Shivmogga,Thirthahalli
11-09-2022 09:00,25.20642761,11.47828505,Shivmogga,Thirthahalli
11-09-2022 10:00,23.65894803,6.655595614,Shivmogga,Thirthahalli
11-09-2022 11:00,25.73101107,7.821474524,Shivmogga,Thirthahalli
11-09-2022 12:00,25.02954422,7.435510405,Shivmogga,Thirthahalli
11-09-2022 13:00,35.66027047,6.62211624,Shivmogga,Thirthahalli
11-09-2022 14:00,24.42703656,7.17180595,Shivmogga,Thirthahalli
11-09-2022 15:00,24.16515293,5.285392456,Shivmogga,Thirthahalli
11-09-2022 16:00,43.02663855,5.737947613,Shivmogga,Thirthahalli
11-09-2022 17:00,26.41650977,11.04487906,Shivmogga,Thirthahalli
11-09-2022 18:00,40.00028241,10.90753575,Shivmogga,Thirthahalli
11-09-2022 19:00,32.79928165,8.530570155,Shivmogga,Thirthahalli
11-09-2022 20:00,40.14695493,11.63019313,Shivmogga,Thirthahalli
11-09-2022 21:00,32.7852661,11.62032736,Shivmogga,Thirthahalli
11-09-2022 22:00,43.96976179,7.847908778,Shivmogga,Thirthahalli
11-09-2022 23:00,41.16896959,7.57104625,Shivmogga,Thirthahalli
12-09-2022 00:00,42.24907284,9.788787647,Shivmogga,Thirthahalli
12-09-2022 01:00,23.75004002,7.445520804,Shivmogga,Thirthahalli
12-09-2022 02:00,30.74248172,9.083427483,Shivmogga,Thirthahalli
12-09-2022 03:00,32.87952352,5.307820568,Shivmogga,Thirthahalli
12-09-2022 04:00,31.03427577,10.67423204,Shivmogga,Thirthahalli
12-09-2022 05:00,39.61007319,9.182096914,Shivmogga,Thirthahalli
12-09-2022 06:00,37.45979623,11.86573649,Shivmogga,Thirthahalli
12-09-2022 07:00,33.48851579,5.916113553,Shivmogga,Thirthahalli
12-09-2022 08:00,36.91376803,9.872917157,Shivmogga,Thirthahalli
12-09-2022 09:00,36.38705231,10.22915955,Shivmogga,Thirthahalli
12-09-2022 10:00,33.82004073,11.77149777,Shivmogga,Thirthahalli
