Datetime,Temperature
22-05-2022 22:00,20.83282526
22-05-2022 23:00,31.16082804
23-05-2022 00:00,37.7914868
23-05-2022 01:00,24.96769285
23-05-2022 02:00,42.88536884
23-05-2022 03:00,33.79292697
23-05-2022 04:00,23.31401437
23-05-2022 05:00,28.74251988
23-05-2022 06:00,34.37928096
23-05-2022 07:00,44.33810357
23-05-2022 08:00,28.63514931
23-05-2022 09:00,36.89877645
23-05-2022 10:00,23.11331904
23-05-2022 11:00,39.97272869
23-05-2022 12:00,20.41190576
23-05-2022 13:00,32.91398887
23-05-2022 14:00,37.58598741
23-05-2022 15:00,28.27342813
23-05-2022 16:00,32.37510294
23-05-2022 17:00,27.14023377
23-05-2022 18:00,21.29532969
23-05-2022 19:00,41.26163306
23-05-2022 20:00,24.04118709
23-05-2022 21:00,43.24188418
23-05-2022 22:00,21.03234517
23-05-2022 23:00,44.39827065
24-05-2022 00:00,29.57752584
24-05-2022 01:00,23.38937089
24-05-2022 02:00,24.73229331
24-05-2022 03:00,25.74660143
24-05-2022 04:00,35.93346909
24-05-2022 05:00,23.25246863
24-05-2022 06:00,23.67176502
24-05-2022 07:00,44.10444289
24-05-2022 08:00,36.94795901
24-05-2022 09:00,43.0836646
24-05-2022 10:00,22.63758556
24-05-2022 11:00,28.33627639
24-05-2022 12:00,36.19490584
24-05-2022 13:00,27.96677194
24-05-2022 14:00,21.44416361
24-05-2022 15:00,20.42905774
24-05-2022 16:00,20.94568315
24-05-2022 17:00,28.4678163
24-05-2022 18:00,21.72817614
24-05-2022 19:00,37.33267724
24-05-2022 20:00,36.87077181
24-05-2022 21:00,40.25060982
24-05-2022 22:00,30.43093453
24-05-2022 23:00,41.87115056
25-05-2022 00:00,25.45787887
25-05-2022 01:00,27.93050351
25-05-2022 02:00,37.00106431
25-05-2022 03:00,27.59168435
25-05-2022 04:00,39.62500956
25-05-2022 05:00,43.4747912
25-05-2022 06:00,37.35791922
25-05-2022 07:00,28.76368064
25-05-2022 08:00,32.47749187
25-05-2022 09:00,20.15188364
25-05-2022 10:00,40.05562154
25-05-2022 11:00,29.18972379
25-05-2022 12:00,25.45478331
25-05-2022 13:00,33.59100905
25-05-2022 14:00,24.07359774
25-05-2022 15:00,22.1265965
25-05-2022 16:00,29.85136327
25-05-2022 17:00,39.14584891
25-05-2022 18:00,23.61842161
25-05-2022 19:00,41.9741404
25-05-2022 20:00,20.81282411
25-05-2022 21:00,20.31083166
25-05-2022 22:00,36.09973218
25-05-2022 23:00,33.32779666
26-05-2022 00:00,37.11638737
26-05-2022 01:00,22.42160835
26-05-2022 02:00,33.80405018
26-05-2022 03:00,38.31164438
26-05-2022 04:00,34.68675226
26-05-2022 05:00,37.99465774
26-05-2022 06:00,35.23253206
26-05-2022 07:00,35.58081199
26-05-2022 08:00,39.65184603
26-05-2022 09:00,20.89738385
26-05-2022 10:00,20.75652463
26-05-2022 11:00,34.51646576
26-05-2022 12:00,30.34405568
26-05-2022 13:00,27.81700698
26-05-2022 14:00,37.06299022
26-05-2022 15:00,31.2085114
26-05-2022 16:00,44.45002632
26-05-2022 17:00,25.72759727
26-05-2022 18:00,37.756183
26-05-2022 19:00,24.35564625
26-05-2022 20:00,25.82224026
26-05-2022 21:00,40.03805484
26-05-2022 22:00,31.63069008
26-05-2022 23:00,38.39586598
27-05-2022 00:00,36.75248143
27-05-2022 01:00,35.8892903
27-05-2022 02:00,41.17867861
27-05-2022 03:00,21.00953396
27-05-2022 04:00,30.17425719
27-05-2022 05:00,39.27920529
27-05-2022 06:00,22.57675769
27-05-2022 07:00,23.69029428
27-05-2022 08:00,28.52797989
27-05-2022 09:00,40.12487705
27-05-2022 10:00,39.31469494
27-05-2022 11:00,31.8372771
27-05-2022 12:00,26.77988089
27-05-2022 13:00,23.29861299
27-05-2022 14:00,30.22351514
27-05-2022 15:00,42.371934
27-05-2022 16:00,29.16407775
27-05-2022 17:00,23.23521611
27-05-2022 18:00,31.17126966
27-05-2022 19:00,25.94256791
27-05-2022 20:00,42.44642196
27-05-2022 21:00,41.59484523
27-05-2022 22:00,27.29818602
27-05-2022 23:00,25.97387528
28-05-2022 00:00,26.85769962
28-05-2022 01:00,34.84142188
28-05-2022 02:00,31.19358078
28-05-2022 03:00,44.57941377
28-05-2022 04:00,36.13301538
28-05-2022 05:00,30.12443212
28-05-2022 06:00,32.613396
28-05-2022 07:00,30.08356739
28-05-2022 08:00,31.26983245
28-05-2022 09:00,39.08922661
28-05-2022 10:00,34.25221919
28-05-2022 11:00,31.5181883
28-05-2022 12:00,31.47346442
28-05-2022 13:00,24.48505284
28-05-2022 14:00,33.6462829
28-05-2022 15:00,33.65076292
28-05-2022 16:00,28.36339243
28-05-2022 17:00,21.17332815
28-05-2022 18:00,20.39270492
28-05-2022 19:00,23.07650752
28-05-2022 20:00,22.09631261
28-05-2022 21:00,32.61476884
28-05-2022 22:00,21.33069118
28-05-2022 23:00,38.4288759
29-05-2022 00:00,44.19228285
29-05-2022 01:00,20.20366868
29-05-2022 02:00,38.41023226
29-05-2022 03:00,40.40021712
29-05-2022 04:00,26.97788412
29-05-2022 05:00,43.21991429
29-05-2022 06:00,25.28620184
29-05-2022 07:00,21.58016001
29-05-2022 08:00,35.80818138
29-05-2022 09:00,42.60350338
29-05-2022 10:00,31.37080292
29-05-2022 11:00,21.76406801
29-05-2022 12:00,41.88889609
29-05-2022 13:00,23.43577548
29-05-2022 14:00,37.60799116
29-05-2022 15:00,44.82361268
29-05-2022 16:00,41.74762127
29-05-2022 17:00,29.47742966
29-05-2022 18:00,27.05019037
29-05-2022 19:00,20.77977933
29-05-2022 20:00,39.19176922
29-05-2022 21:00,20.54068618
29-05-2022 22:00,36.72436674
29-05-2022 23:00,33.63491417
30-05-2022 00:00,21.9070106
30-05-2022 01:00,44.86005318
30-05-2022 02:00,23.96017296
30-05-2022 03:00,24.85307318
30-05-2022 04:00,44.14914433
30-05-2022 05:00,32.0136238
30-05-2022 06:00,20.09278866
30-05-2022 07:00,24.15629204
30-05-2022 08:00,28.58227881
30-05-2022 09:00,25.78204095
30-05-2022 10:00,25.28678
30-05-2022 11:00,34.28471545
30-05-2022 12:00,25.6877729
30-05-2022 13:00,30.37516044
30-05-2022 14:00,43.62929569
30-05-2022 15:00,36.52198883
30-05-2022 16:00,28.45668135
30-05-2022 17:00,29.33306909
30-05-2022 18:00,44.18831385
30-05-2022 19:00,42.28836122
30-05-2022 20:00,34.29135173
30-05-2022 21:00,22.61825987
30-05-2022 22:00,37.68269864
30-05-2022 23:00,36.0026922
31-05-2022 00:00,42.24244516
31-05-2022 01:00,30.22520156
31-05-2022 02:00,34.72628682
31-05-2022 03:00,24.95289262
31-05-2022 04:00,40.67950832
31-05-2022 05:00,24.01737994
31-05-2022 06:00,37.14432962
31-05-2022 07:00,42.65756206
31-05-2022 08:00,42.31121192
31-05-2022 09:00,40.94613306
31-05-2022 10:00,27.45001694
31-05-2022 11:00,28.9860016
31-05-2022 12:00,34.83034563
31-05-2022 13:00,26.17300858
31-05-2022 14:00,29.66454052
31-05-2022 15:00,27.43622183
31-05-2022 16:00,35.52949941
31-05-2022 17:00,40.94054066
31-05-2022 18:00,28.53774635
31-05-2022 19:00,22.07555957
31-05-2022 20:00,36.48831464
31-05-2022 21:00,24.68646638
31-05-2022 22:00,28.19815394
31-05-2022 23:00,39.94132355
01-06-2022 00:00,37.6583652
01-06-2022 01:00,31.50050352
01-06-2022 02:00,20.65564325
01-06-2022 03:00,21.22400059
01-06-2022 04:00,35.07446475
01-06-2022 05:00,27.69483949
01-06-2022 06:00,27.04516239
01-06-2022 07:00,37.47929546
01-06-2022 08:00,40.02839056
01-06-2022 09:00,28.66864114
01-06-2022 10:00,26.40777051
01-06-2022 11:00,27.69672011
01-06-2022 12:00,28.82397583
01-06-2022 13:00,32.46166252
01-06-2022 14:00,27.7545506
01-06-2022 15:00,29.49718883
01-06-2022 16:00,44.67762616
01-06-2022 17:00,32.12109929
01-06-2022 18:00,30.36218316
01-06-2022 19:00,35.95325794
01-06-2022 20:00,32.09461887
01-06-2022 21:00,41.08151541
01-06-2022 22:00,20.7953579
01-06-2022 23:00,37.57879208
02-06-2022 00:00,41.0428529
02-06-2022 01:00,42.2799433
02-06-2022 02:00,29.94337184
02-06-2022 03:00,44.10381218
02-06-2022 04:00,36.6949241
02-06-2022 05:00,31.63139493
02-06-2022 06:00,28.75067427
02-06-2022 07:00,32.22791464
02-06-2022 08:00,31.15398653
02-06-2022 09:00,31.02827269
02-06-2022 10:00,35.69816344
02-06-2022 11:00,36.76051552
02-06-2022 12:00,44.44179111
02-06-2022 13:00,39.15690119
02-06-2022 14:00,20.85434772
02-06-2022 15:00,23.29815189
02-06-2022 16:00,24.27848383
02-06-2022 17:00,22.5585204
02-06-2022 18:00,34.55463677
02-06-2022 19:00,21.01760073
02-06-2022 20:00,41.19548864
02-06-2022 21:00,35.91827113
02-06-2022 22:00,28.08853366
02-06-2022 23:00,32.11964634
03-06-2022 00:00,25.5686293
03-06-2022 01:00,42.75905379
03-06-2022 02:00,34.61699081
03-06-2022 03:00,26.52344015
03-06-2022 04:00,43.01132043
03-06-2022 05:00,24.39399084
03-06-2022 06:00,38.77295897
03-06-2022 07:00,43.49807378
03-06-2022 08:00,42.83279177
03-06-2022 09:00,30.07673991
03-06-2022 10:00,40.69112376
03-06-2022 11:00,37.35005092
03-06-2022 12:00,30.42695013
03-06-2022 13:00,43.96445679
03-06-2022 14:00,44.84807991
03-06-2022 15:00,41.07126984
03-06-2022 16:00,37.76580753
03-06-2022 17:00,38.49450237
03-06-2022 18:00,22.84937004
03-06-2022 19:00,39.48423764
03-06-2022 20:00,21.06761954
03-06-2022 21:00,38.04523339
03-06-2022 22:00,36.77810338
03-06-2022 23:00,22.00604243
04-06-2022 00:00,43.55393966
04-06-2022 01:00,44.65253715
04-06-2022 02:00,20.93799249
04-06-2022 03:00,30.66225334
04-06-2022 04:00,44.86751856
04-06-2022 05:00,43.16167874
04-06-2022 06:00,34.32277762
04-06-2022 07:00,31.15613916
04-06-2022 08:00,24.53730396
04-06-2022 09:00,34.11418883
04-06-2022 10:00,35.19462492
04-06-2022 11:00,43.69840343
04-06-2022 12:00,21.15404894
04-06-2022 13:00,43.15059842
04-06-2022 14:00,38.8261714
04-06-2022 15:00,44.01017442
04-06-2022 16:00,35.84375485
04-06-2022 17:00,27.69491618
04-06-2022 18:00,42.65499996
04-06-2022 19:00,44.01726966
04-06-2022 20:00,37.04816449
04-06-2022 21:00,43.33591908
04-06-2022 22:00,32.73970484
04-06-2022 23:00,36.14989144
05-06-2022 00:00,35.76624815
05-06-2022 01:00,28.71490584
05-06-2022 02:00,21.68316754
05-06-2022 03:00,31.53179497
05-06-2022 04:00,32.97511223
05-06-2022 05:00,33.33932733
05-06-2022 06:00,28.42174808
05-06-2022 07:00,36.95036217
05-06-2022 08:00,36.44505618
05-06-2022 09:00,44.73631342
05-06-2022 10:00,36.00042309
05-06-2022 11:00,42.83905991
05-06-2022 12:00,30.39489236
05-06-2022 13:00,31.43496841
05-06-2022 14:00,38.74466241
05-06-2022 15:00,26.43623592
05-06-2022 16:00,40.50175805
05-06-2022 17:00,29.64523352
05-06-2022 18:00,27.08693165
05-06-2022 19:00,28.75021244
05-06-2022 20:00,28.50757394
05-06-2022 21:00,42.54352991
05-06-2022 22:00,34.49454293
05-06-2022 23:00,20.90555457
06-06-2022 00:00,33.23962901
06-06-2022 01:00,23.4555935
06-06-2022 02:00,33.91297882
06-06-2022 03:00,32.01057077
06-06-2022 04:00,38.98936949
06-06-2022 05:00,37.68401061
06-06-2022 06:00,23.73042379
06-06-2022 07:00,21.43180226
06-06-2022 08:00,41.67445404
06-06-2022 09:00,30.87357961
06-06-2022 10:00,44.20841667
06-06-2022 11:00,38.31022888
06-06-2022 12:00,28.46000754
06-06-2022 13:00,22.3480649
06-06-2022 14:00,25.61749075
06-06-2022 15:00,28.91028929
06-06-2022 16:00,24.87195811
06-06-2022 17:00,28.89246233
06-06-2022 18:00,44.94182177
06-06-2022 19:00,22.61597306
06-06-2022 20:00,26.89864976
06-06-2022 21:00,31.10020661
06-06-2022 22:00,27.82061835
06-06-2022 23:00,39.2706523
07-06-2022 00:00,24.52093278
07-06-2022 01:00,20.70466815
07-06-2022 02:00,41.63003262
07-06-2022 03:00,25.01130174
07-06-2022 04:00,29.78093172
07-06-2022 05:00,22.63276922
07-06-2022 06:00,33.45862153
07-06-2022 07:00,25.60705348
07-06-2022 08:00,26.90220151
07-06-2022 09:00,31.0412153
07-06-2022 10:00,30.62392578
07-06-2022 11:00,36.91279749
07-06-2022 12:00,33.9069761
07-06-2022 13:00,29.38904252
07-06-2022 14:00,31.43910311
07-06-2022 15:00,37.28417291
07-06-2022 16:00,41.72745216
07-06-2022 17:00,27.57097153
07-06-2022 18:00,27.29375803
07-06-2022 19:00,28.03696521
07-06-2022 20:00,21.72379069
07-06-2022 21:00,28.51582227
07-06-2022 22:00,26.51911308
07-06-2022 23:00,38.40006456
08-06-2022 00:00,40.04982695
08-06-2022 01:00,24.49886975
08-06-2022 02:00,29.92317314
08-06-2022 03:00,33.34842667
08-06-2022 04:00,22.34870052
08-06-2022 05:00,42.99694355
08-06-2022 06:00,25.25503042
08-06-2022 07:00,29.10993154
08-06-2022 08:00,36.04551487
08-06-2022 09:00,20.91475335
08-06-2022 10:00,34.11656876
08-06-2022 11:00,22.48194764
08-06-2022 12:00,27.93207643
08-06-2022 13:00,44.88121097
08-06-2022 14:00,44.95594766
08-06-2022 15:00,33.28833798
08-06-2022 16:00,27.13549847
08-06-2022 17:00,26.4436421
08-06-2022 18:00,23.13076979
08-06-2022 19:00,44.26404638
08-06-2022 20:00,27.3117389
08-06-2022 21:00,32.71007554
08-06-2022 22:00,41.55626553
08-06-2022 23:00,31.33262565
09-06-2022 00:00,24.41334055
09-06-2022 01:00,31.59154485
09-06-2022 02:00,37.74384159
09-06-2022 03:00,39.54031506
09-06-2022 04:00,21.03501091
09-06-2022 05:00,42.36879011
09-06-2022 06:00,38.03725273
09-06-2022 07:00,21.49760801
09-06-2022 08:00,34.33343569
09-06-2022 09:00,42.24453983
09-06-2022 10:00,39.04701973
09-06-2022 11:00,23.14513555
09-06-2022 12:00,39.37816344
09-06-2022 13:00,23.80334485
09-06-2022 14:00,31.47625434
09-06-2022 15:00,38.23021287
09-06-2022 16:00,42.4048799
09-06-2022 17:00,25.59999453
09-06-2022 18:00,24.13421895
09-06-2022 19:00,42.41189109
09-06-2022 20:00,43.47623998
09-06-2022 21:00,32.63308528
09-06-2022 22:00,32.57077252
09-06-2022 23:00,44.0801856
10-06-2022 00:00,31.93725023
10-06-2022 01:00,36.75789812
10-06-2022 02:00,41.52607159
10-06-2022 03:00,21.6584224
10-06-2022 04:00,20.17269979
10-06-2022 05:00,41.11517715
10-06-2022 06:00,27.20984964
10-06-2022 07:00,25.7841445
10-06-2022 08:00,41.3147381
10-06-2022 09:00,34.04894477
10-06-2022 10:00,23.03837168
10-06-2022 11:00,35.72685551
10-06-2022 12:00,34.99047617
10-06-2022 13:00,22.70846052
10-06-2022 14:00,37.95578824
10-06-2022 15:00,34.48072371
10-06-2022 16:00,21.90329759
10-06-2022 17:00,24.6652344
10-06-2022 18:00,28.3115231
10-06-2022 19:00,44.09985361
10-06-2022 20:00,35.88230176
10-06-2022 21:00,26.03448773
10-06-2022 22:00,29.10090625
10-06-2022 23:00,23.53835264
11-06-2022 00:00,26.47892956
11-06-2022 01:00,33.56326757
11-06-2022 02:00,37.18628607
11-06-2022 03:00,26.42999557
11-06-2022 04:00,32.98926339
11-06-2022 05:00,29.37494396
11-06-2022 06:00,26.25025697
11-06-2022 07:00,36.45478799
11-06-2022 08:00,24.14824533
11-06-2022 09:00,28.1620718
11-06-2022 10:00,25.7509558
11-06-2022 11:00,39.0746778
11-06-2022 12:00,44.62459698
11-06-2022 13:00,26.70412338
11-06-2022 14:00,32.11346947
11-06-2022 15:00,29.88367774
11-06-2022 16:00,24.63442777
11-06-2022 17:00,28.56818686
11-06-2022 18:00,32.36901227
11-06-2022 19:00,33.23079255
11-06-2022 20:00,22.6308809
11-06-2022 21:00,30.33036965
11-06-2022 22:00,31.87438512
11-06-2022 23:00,34.24657367
12-06-2022 00:00,36.0761126
12-06-2022 01:00,40.51365522
12-06-2022 02:00,37.32164546
12-06-2022 03:00,41.95228124
12-06-2022 04:00,39.99741539
12-06-2022 05:00,35.23574903
12-06-2022 06:00,20.70109871
12-06-2022 07:00,28.24321651
12-06-2022 08:00,22.58628369
12-06-2022 09:00,36.24750647
12-06-2022 10:00,39.34764344
12-06-2022 11:00,42.50761502
12-06-2022 12:00,29.57151774
12-06-2022 13:00,30.18697795
12-06-2022 14:00,36.35129461
12-06-2022 15:00,25.0933394
12-06-2022 16:00,41.587002
12-06-2022 17:00,20.92417982
12-06-2022 18:00,30.06496175
12-06-2022 19:00,36.79360992
12-06-2022 20:00,40.15168547
12-06-2022 21:00,40.09010411
12-06-2022 22:00,24.53950197
12-06-2022 23:00,23.56211285
13-06-2022 00:00,34.26089879
13-06-2022 01:00,44.31067274
13-06-2022 02:00,35.36818185
13-06-2022 03:00,21.33882675
13-06-2022 04:00,41.02919811
13-06-2022 05:00,20.36046934
13-06-2022 06:00,41.36055463
13-06-2022 07:00,42.7264587
13-06-2022 08:00,44.39774881
13-06-2022 09:00,38.39900398
13-06-2022 10:00,43.55722821
13-06-2022 11:00,22.16384368
13-06-2022 12:00,21.50496669
13-06-2022 13:00,38.48994267
13-06-2022 14:00,39.36416431
13-06-2022 15:00,30.49298188
13-06-2022 16:00,29.25396094
13-06-2022 17:00,40.22395773
13-06-2022 18:00,26.03254094
13-06-2022 19:00,32.15660579
13-06-2022 20:00,43.59883169
13-06-2022 21:00,30.34127787
13-06-2022 22:00,24.14244631
13-06-2022 23:00,35.81510524
14-06-2022 00:00,30.64740638
14-06-2022 01:00,44.04799746
14-06-2022 02:00,38.89355819
14-06-2022 03:00,37.72579105
14-06-2022 04:00,34.78571213
14-06-2022 05:00,34.97426574
14-06-2022 06:00,25.45967259
14-06-2022 07:00,36.67157652
14-06-2022 08:00,37.3441831
14-06-2022 09:00,20.47602002
14-06-2022 10:00,37.26934061
14-06-2022 11:00,39.33154273
14-06-2022 12:00,29.05214476
14-06-2022 13:00,42.24390765
14-06-2022 14:00,39.02397565
14-06-2022 15:00,24.86984153
14-06-2022 16:00,26.28247003
14-06-2022 17:00,38.70034926
14-06-2022 18:00,31.40982648
14-06-2022 19:00,23.73801549
14-06-2022 20:00,41.81257898
14-06-2022 21:00,36.24297694
14-06-2022 22:00,33.56471592
14-06-2022 23:00,36.67594529
15-06-2022 00:00,39.69509805
15-06-2022 01:00,21.5008797
15-06-2022 02:00,41.62512894
15-06-2022 03:00,32.10882045
15-06-2022 04:00,36.11391488
15-06-2022 05:00,31.54664584
15-06-2022 06:00,36.92537565
15-06-2022 07:00,37.07927485
15-06-2022 08:00,29.04069551
15-06-2022 09:00,37.19824742
15-06-2022 10:00,27.67726487
15-06-2022 11:00,33.25426211
15-06-2022 12:00,34.54421036
15-06-2022 13:00,27.91823096
15-06-2022 14:00,41.75077481
15-06-2022 15:00,32.20113429
15-06-2022 16:00,29.18726972
15-06-2022 17:00,43.07132254
15-06-2022 18:00,35.91622531
15-06-2022 19:00,20.46600136
15-06-2022 20:00,29.51139437
15-06-2022 21:00,25.96127795
15-06-2022 22:00,43.77230399
15-06-2022 23:00,41.28093709
16-06-2022 00:00,41.08473749
16-06-2022 01:00,39.45855437
16-06-2022 02:00,20.48575331
16-06-2022 03:00,20.47209193
16-06-2022 04:00,26.31139645
16-06-2022 05:00,31.95149139
16-06-2022 06:00,25.00942023
16-06-2022 07:00,27.60179126
16-06-2022 08:00,27.09253645
16-06-2022 09:00,40.92454549
16-06-2022 10:00,35.94200624
16-06-2022 11:00,36.10582197
16-06-2022 12:00,32.56959634
16-06-2022 13:00,31.09585112
16-06-2022 14:00,38.79639148
16-06-2022 15:00,33.19530452
16-06-2022 16:00,32.21993524
16-06-2022 17:00,38.11066695
16-06-2022 18:00,43.88696507
16-06-2022 19:00,29.23870585
16-06-2022 20:00,41.47275798
16-06-2022 21:00,40.55542178
16-06-2022 22:00,44.41727646
16-06-2022 23:00,29.44533523
17-06-2022 00:00,21.38202145
17-06-2022 01:00,36.16869113
17-06-2022 02:00,20.82290629
17-06-2022 03:00,24.98027463
17-06-2022 04:00,21.44169592
17-06-2022 05:00,23.48023995
17-06-2022 06:00,30.11767276
17-06-2022 07:00,21.35552942
17-06-2022 08:00,41.36321076
17-06-2022 09:00,26.840659
17-06-2022 10:00,35.64183721
17-06-2022 11:00,25.28612739
17-06-2022 12:00,41.54945627
17-06-2022 13:00,38.86696597
17-06-2022 14:00,20.07225212
17-06-2022 15:00,34.94928384
17-06-2022 16:00,36.43668182
17-06-2022 17:00,38.70879811
17-06-2022 18:00,24.63193487
17-06-2022 19:00,30.83780244
17-06-2022 20:00,33.00078088
17-06-2022 21:00,41.29592121
17-06-2022 22:00,24.35402795
17-06-2022 23:00,21.88377957
18-06-2022 00:00,27.68947717
18-06-2022 01:00,32.78589033
18-06-2022 02:00,30.8965484
18-06-2022 03:00,28.48000634
18-06-2022 04:00,37.09008111
18-06-2022 05:00,40.33790857
18-06-2022 06:00,23.37846353
18-06-2022 07:00,22.16568621
18-06-2022 08:00,21.10373261
18-06-2022 09:00,22.00617579
18-06-2022 10:00,43.78490508
18-06-2022 11:00,33.05116439
18-06-2022 12:00,42.94193078
18-06-2022 13:00,29.22504213
18-06-2022 14:00,26.00156449
18-06-2022 15:00,26.73565706
18-06-2022 16:00,37.99157362
18-06-2022 17:00,32.79686112
18-06-2022 18:00,33.98869769
18-06-2022 19:00,34.76651405
18-06-2022 20:00,40.62605178
18-06-2022 21:00,21.4008055
18-06-2022 22:00,28.24428391
18-06-2022 23:00,34.26528218
19-06-2022 00:00,43.99083715
19-06-2022 01:00,34.84143629
19-06-2022 02:00,40.15290538
19-06-2022 03:00,34.18283405
19-06-2022 04:00,24.87732554
19-06-2022 05:00,41.1210076
19-06-2022 06:00,39.47446909
19-06-2022 07:00,27.47419153
19-06-2022 08:00,40.97497949
19-06-2022 09:00,37.95371876
19-06-2022 10:00,33.22825807
19-06-2022 11:00,41.63087734
19-06-2022 12:00,42.71615224
19-06-2022 13:00,30.22196996
19-06-2022 14:00,32.67013508
19-06-2022 15:00,38.40658653
19-06-2022 16:00,36.33591381
19-06-2022 17:00,24.17151728
19-06-2022 18:00,23.30351642
19-06-2022 19:00,25.57511048
19-06-2022 20:00,26.19725685
19-06-2022 21:00,33.96810931
19-06-2022 22:00,24.37824651
19-06-2022 23:00,39.93372098
20-06-2022 00:00,38.82904363
20-06-2022 01:00,20.81443232
20-06-2022 02:00,27.94829749
20-06-2022 03:00,29.00091288
20-06-2022 04:00,42.70255381
20-06-2022 05:00,35.64069862
20-06-2022 06:00,33.01727636
20-06-2022 07:00,29.58161068
20-06-2022 08:00,22.91770137
20-06-2022 09:00,42.2091333
20-06-2022 10:00,26.04401239
20-06-2022 11:00,20.3198603
20-06-2022 12:00,30.04158982
20-06-2022 13:00,25.41957707
20-06-2022 14:00,21.01724916
20-06-2022 15:00,41.52460114
20-06-2022 16:00,34.75116505
20-06-2022 17:00,32.07310522
20-06-2022 18:00,29.65164533
20-06-2022 19:00,26.86275175
20-06-2022 20:00,42.77983168
20-06-2022 21:00,43.22870552
20-06-2022 22:00,30.1541159
20-06-2022 23:00,34.9652914
21-06-2022 00:00,20.28110037
21-06-2022 01:00,28.39805453
21-06-2022 02:00,25.10541111
21-06-2022 03:00,25.0082426
21-06-2022 04:00,42.34044557
21-06-2022 05:00,41.68558383
21-06-2022 06:00,21.13576295
21-06-2022 07:00,29.1050877
21-06-2022 08:00,33.84385262
21-06-2022 09:00,35.99140588
21-06-2022 10:00,23.30149548
21-06-2022 11:00,34.86266991
21-06-2022 12:00,29.8654802
21-06-2022 13:00,41.00166706
21-06-2022 14:00,41.3764524
21-06-2022 15:00,35.84724137
21-06-2022 16:00,40.22311245
21-06-2022 17:00,32.17547472
21-06-2022 18:00,37.60211588
21-06-2022 19:00,37.66119867
21-06-2022 20:00,28.91354819
21-06-2022 21:00,25.597219
21-06-2022 22:00,37.13378339
21-06-2022 23:00,29.07250971
22-06-2022 00:00,34.10869485
22-06-2022 01:00,41.07220889
22-06-2022 02:00,39.12223598
22-06-2022 03:00,30.10041684
22-06-2022 04:00,42.23406892
22-06-2022 05:00,35.39416865
22-06-2022 06:00,23.99175784
22-06-2022 07:00,32.1428972
22-06-2022 08:00,44.59654298
22-06-2022 09:00,34.35867363
22-06-2022 10:00,37.55632788
22-06-2022 11:00,30.40800344
22-06-2022 12:00,43.9117596
